500,5,200,1234,0.011500,0.011519,64,75,75
500,5,200,4321,0.011500,0.011319,63,66,68
500,5,200,1234,0.012000,0.011920,61,70,70
500,5,200,4321,0.012000,0.011864,62,62,66
500,5,200,1234,0.012500,0.012569,51,58,58
500,5,200,4321,0.012500,0.012449,57,54,62
500,5,200,1234,0.013000,0.013074,47,53,53
500,5,200,4321,0.013000,0.013026,42,48,48
500,5,200,1234,0.013500,0.013587,43,49,49
500,5,200,4321,0.013500,0.013539,45,57,57
500,5,200,1234,0.014000,0.013964,49,47,51
500,5,200,4321,0.014000,0.013988,44,47,47
500,5,200,1234,0.014500,0.014429,41,52,52
500,5,200,4321,0.014500,0.014501,34,35,35
500,5,200,1234,0.015000,0.014918,36,42,42
500,5,200,4321,0.015000,0.015070,30,37,37
500,10,25,1234,0.000500,0.000385,492,500,500
500,10,25,4321,0.000500,0.000481,498,500,500
500,10,25,1234,0.000750,0.000649,489,500,500
500,10,25,4321,0.000750,0.000754,496,500,500
500,10,25,1234,0.001000,0.000834,485,498,498
500,10,25,4321,0.001000,0.000962,492,500,500
500,10,25,1234,0.001200,0.001098,480,498,498
500,10,25,4321,0.001200,0.001194,488,500,500
500,10,25,1234,0.001300,0.001178,479,497,497
500,10,25,4321,0.001300,0.001275,488,500,500
500,10,25,1234,0.001350,0.001242,477,498,498
500,10,25,4321,0.001350,0.001347,488,500,500
500,10,25,1234,0.001400,0.001283,477,498,498
500,10,25,4321,0.001400,0.001347,488,500,500
500,10,25,1234,0.001450,0.001323,475,497,497
500,10,25,4321,0.001450,0.001363,487,500,500
500,10,25,1234,0.001500,0.001371,475,496,496
500,10,25,4321,0.001500,0.001411,489,498,498
500,10,25,1234,0.002000,0.001924,466,500,500
500,10,25,4321,0.002000,0.001852,479,498,498
500,10,25,1234,0.002500,0.002389,461,476,481
500,10,25,4321,0.002500,0.002397,470,492,493
500,10,25,1234,0.003000,0.002846,460,466,475
500,10,25,4321,0.003000,0.002934,466,473,479
500,10,25,1234,0.003500,0.003359,454,452,473
500,10,25,4321,0.003500,0.003335,462,463,471
500,10,25,1234,0.004000,0.003880,444,431,456
500,10,25,4321,0.004000,0.003663,461,465,470
500,10,25,1234,0.004500,0.004321,442,399,454
500,10,25,4321,0.004500,0.004192,450,450,459
500,10,25,1234,0.005000,0.004786,440,415,445
500,10,25,4321,0.005000,0.004657,445,383,451
500,10,25,1234,0.005500,0.005395,433,385,439
500,10,25,4321,0.005500,0.005226,443,420,448
500,10,25,1234,0.006000,0.005940,433,359,437
500,10,25,4321,0.006000,0.005756,436,441,444
500,10,25,1234,0.006500,0.006509,422,392,427
500,10,25,4321,0.006500,0.006357,431,420,432
500,10,25,1234,0.007000,0.006998,418,420,420
500,10,25,4321,0.007000,0.006790,423,414,425
500,10,25,1234,0.007500,0.007543,413,278,416
500,10,25,4321,0.007500,0.007335,422,414,425
500,10,25,1234,0.008000,0.008096,409,344,411
500,10,25,4321,0.008000,0.007816,420,421,421
500,10,25,1234,0.008500,0.008641,415,415,415
500,10,25,4321,0.008500,0.008176,413,400,413
500,10,25,1234,0.009000,0.009162,407,385,407
500,10,25,4321,0.009000,0.008633,414,408,416
500,10,25,1234,0.009500,0.009699,403,330,403
500,10,25,4321,0.009500,0.009106,406,402,406
500,10,25,1234,0.010000,0.010196,392,246,392
500,10,25,4321,0.010000,0.009699,400,395,400
500,10,25,1234,0.010500,0.010709,395,280,395
500,10,25,4321,0.010500,0.010285,406,405,406
500,10,25,1234,0.011000,0.011086,392,254,393
500,10,25,4321,0.011000,0.010806,392,390,393
500,10,25,1234,0.011500,0.011519,385,328,386
500,10,25,4321,0.011500,0.011319,392,385,392
500,10,25,1234,0.012000,0.011920,381,381,381
500,10,25,4321,0.012000,0.011864,388,383,389
500,10,25,1234,0.012500,0.012569,381,349,381
500,10,25,4321,0.012500,0.012449,381,375,382
500,10,25,1234,0.013000,0.013074,378,303,378
500,10,25,4321,0.013000,0.013026,377,376,377
500,10,25,1234,0.013500,0.013587,373,339,373
500,10,25,4321,0.013500,0.013539,379,379,379
500,10,25,1234,0.014000,0.013964,366,333,366
500,10,25,4321,0.014000,0.013988,378,378,378
500,10,25,1234,0.014500,0.014429,366,339,366
500,10,25,4321,0.014500,0.014501,359,356,359
500,10,25,1234,0.015000,0.014918,359,280,359
500,10,25,4321,0.015000,0.015070,364,353,364
500,10,50,1234,0.000500,0.000385,484,500,500
500,10,50,4321,0.000500,0.000481,492,500,500
500,10,50,1234,0.000750,0.000649,476,498,498
500,10,50,4321,0.000750,0.000754,488,500,500
500,10,50,1234,0.001000,0.000834,471,494,494
500,10,50,4321,0.001000,0.000962,482,498,498
500,10,50,1234,0.001200,0.001098,458,498,498
500,10,50,4321,0.001200,0.001194,472,500,500
500,10,50,1234,0.001300,0.001178,460,493,493
500,10,50,4321,0.001300,0.001275,472,498,498
500,10,50,1234,0.001350,0.001242,455,498,498
500,10,50,4321,0.001350,0.001347,470,494,494
500,10,50,1234,0.001400,0.001283,455,498,498
500,10,50,4321,0.001400,0.001347,470,494,494
500,10,50,1234,0.001450,0.001323,455,491,491
500,10,50,4321,0.001450,0.001363,467,500,500
500,10,50,1234,0.001500,0.001371,452,492,492
500,10,50,4321,0.001500,0.001411,470,496,496
500,10,50,1234,0.002000,0.001924,439,485,485
500,10,50,4321,0.002000,0.001852,461,494,494
500,10,50,1234,0.002500,0.002389,424,461,465
500,10,50,4321,0.002500,0.002397,439,484,484
500,10,50,1234,0.003000,0.002846,417,443,443
500,10,50,4321,0.003000,0.002934,425,453,457
500,10,50,1234,0.003500,0.003359,408,426,442
500,10,50,4321,0.003500,0.003335,417,429,442
500,10,50,1234,0.004000,0.003880,390,385,414
500,10,50,4321,0.004000,0.003663,418,432,436
500,10,50,1234,0.004500,0.004321,382,362,400
500,10,50,4321,0.004500,0.004192,405,393,424
500,10,50,1234,0.005000,0.004786,370,327,385
500,10,50,4321,0.005000,0.004657,395,344,411
500,10,50,1234,0.005500,0.005395,365,312,375
500,10,50,4321,0.005500,0.005226,391,382,403
500,10,50,1234,0.006000,0.005940,357,318,366
500,10,50,4321,0.006000,0.005756,377,347,389
500,10,50,1234,0.006500,0.006509,341,301,348
500,10,50,4321,0.006500,0.006357,368,337,372
500,10,50,1234,0.007000,0.006998,337,297,339
500,10,50,4321,0.007000,0.006790,363,362,369
500,10,50,1234,0.007500,0.007543,319,209,324
500,10,50,4321,0.007500,0.007335,358,321,363
500,10,50,1234,0.008000,0.008096,315,290,319
500,10,50,4321,0.008000,0.007816,351,297,353
500,10,50,1234,0.008500,0.008641,318,185,321
500,10,50,4321,0.008500,0.008176,342,329,343
500,10,50,1234,0.009000,0.009162,309,251,311
500,10,50,4321,0.009000,0.008633,336,331,340
500,10,50,1234,0.009500,0.009699,295,274,296
500,10,50,4321,0.009500,0.009106,330,330,330
500,10,50,1234,0.010000,0.010196,300,277,301
500,10,50,4321,0.010000,0.009699,323,313,323
500,10,50,1234,0.010500,0.010709,289,240,290
500,10,50,4321,0.010500,0.010285,326,326,326
500,10,50,1234,0.011000,0.011086,282,219,284
500,10,50,4321,0.011000,0.010806,308,225,310
500,10,50,1234,0.011500,0.011519,279,207,282
500,10,50,4321,0.011500,0.011319,308,307,309
500,10,50,1234,0.012000,0.011920,278,251,278
500,10,50,4321,0.012000,0.011864,296,243,297
500,10,50,1234,0.012500,0.012569,272,268,273
500,10,50,4321,0.012500,0.012449,294,297,297
500,10,50,1234,0.013000,0.013074,263,193,263
500,10,50,4321,0.013000,0.013026,281,281,281
500,10,50,1234,0.013500,0.013587,247,82,247
500,10,50,4321,0.013500,0.013539,280,277,281
500,10,50,1234,0.014000,0.013964,244,94,244
500,10,50,4321,0.014000,0.013988,278,263,278
500,10,50,1234,0.014500,0.014429,251,81,251
500,10,50,4321,0.014500,0.014501,269,269,269
500,10,50,1234,0.015000,0.014918,237,115,237
500,10,50,4321,0.015000,0.015070,265,255,266
500,10,75,1234,0.000500,0.000385,471,498,498
500,10,75,4321,0.000500,0.000481,478,500,500
500,10,75,1234,0.000750,0.000649,459,494,494
500,10,75,4321,0.000750,0.000754,470,494,494
500,10,75,1234,0.001000,0.000834,454,493,493
500,10,75,4321,0.001000,0.000962,466,494,494
500,10,75,1234,0.001200,0.001098,435,488,490
500,10,75,4321,0.001200,0.001194,453,498,498
500,10,75,1234,0.001300,0.001178,440,489,489
500,10,75,4321,0.001300,0.001275,449,494,494
500,10,75,1234,0.001350,0.001242,437,490,490
500,10,75,4321,0.001350,0.001347,445,492,492
500,10,75,1234,0.001400,0.001283,435,491,491
500,10,75,4321,0.001400,0.001347,445,492,492
500,10,75,1234,0.001450,0.001323,429,487,488
500,10,75,4321,0.001450,0.001363,442,496,496
500,10,75,1234,0.001500,0.001371,431,481,481
500,10,75,4321,0.001500,0.001411,444,492,493
500,10,75,1234,0.002000,0.001924,404,472,473
500,10,75,4321,0.002000,0.001852,432,479,481
500,10,75,1234,0.002500,0.002389,388,446,448
500,10,75,4321,0.002500,0.002397,404,458,459
500,10,75,1234,0.003000,0.002846,368,422,426
500,10,75,4321,0.003000,0.002934,387,432,432
500,10,75,1234,0.003500,0.003359,355,407,414
500,10,75,4321,0.003500,0.003335,379,405,413
500,10,75,1234,0.004000,0.003880,335,353,369
500,10,75,4321,0.004000,0.003663,375,377,396
500,10,75,1234,0.004500,0.004321,326,334,356
500,10,75,4321,0.004500,0.004192,353,332,386
500,10,75,1234,0.005000,0.004786,312,304,335
500,10,75,4321,0.005000,0.004657,338,315,364
500,10,75,1234,0.005500,0.005395,306,257,322
500,10,75,4321,0.005500,0.005226,343,296,355
500,10,75,1234,0.006000,0.005940,289,244,305
500,10,75,4321,0.006000,0.005756,315,285,328
500,10,75,1234,0.006500,0.006509,276,251,286
500,10,75,4321,0.006500,0.006357,300,227,306
500,10,75,1234,0.007000,0.006998,267,230,271
500,10,75,4321,0.007000,0.006790,294,219,302
500,10,75,1234,0.007500,0.007543,257,190,264
500,10,75,4321,0.007500,0.007335,301,281,306
500,10,75,1234,0.008000,0.008096,243,181,251
500,10,75,4321,0.008000,0.007816,284,203,286
500,10,75,1234,0.008500,0.008641,235,152,240
500,10,75,4321,0.008500,0.008176,277,165,278
500,10,75,1234,0.009000,0.009162,232,145,237
500,10,75,4321,0.009000,0.008633,268,239,273
500,10,75,1234,0.009500,0.009699,231,169,232
500,10,75,4321,0.009500,0.009106,250,165,250
500,10,75,1234,0.010000,0.010196,215,156,217
500,10,75,4321,0.010000,0.009699,252,186,253
500,10,75,1234,0.010500,0.010709,212,176,213
500,10,75,4321,0.010500,0.010285,249,200,249
500,10,75,1234,0.011000,0.011086,200,166,202
500,10,75,4321,0.011000,0.010806,225,137,227
500,10,75,1234,0.011500,0.011519,203,104,206
500,10,75,4321,0.011500,0.011319,225,162,226
500,10,75,1234,0.012000,0.011920,190,113,191
500,10,75,4321,0.012000,0.011864,223,197,225
500,10,75,1234,0.012500,0.012569,181,124,183
500,10,75,4321,0.012500,0.012449,205,166,208
500,10,75,1234,0.013000,0.013074,169,77,169
500,10,75,4321,0.013000,0.013026,190,158,190
500,10,75,1234,0.013500,0.013587,169,75,169
500,10,75,4321,0.013500,0.013539,190,154,191
500,10,75,1234,0.014000,0.013964,166,66,166
500,10,75,4321,0.014000,0.013988,190,111,190
500,10,75,1234,0.014500,0.014429,166,134,167
500,10,75,4321,0.014500,0.014501,177,175,177
500,10,75,1234,0.015000,0.014918,157,59,157
500,10,75,4321,0.015000,0.015070,177,168,178
500,10,100,1234,0.000500,0.000385,467,498,498
500,10,100,4321,0.000500,0.000481,465,498,498
500,10,100,1234,0.000750,0.000649,457,493,493
500,10,100,4321,0.000750,0.000754,454,483,483
500,10,100,1234,0.001000,0.000834,447,491,491
500,10,100,4321,0.001000,0.000962,440,490,491
500,10,100,1234,0.001200,0.001098,428,481,483
500,10,100,4321,0.001200,0.001194,427,491,491
500,10,100,1234,0.001300,0.001178,432,487,487
500,10,100,4321,0.001300,0.001275,424,480,481
500,10,100,1234,0.001350,0.001242,422,490,490
500,10,100,4321,0.001350,0.001347,418,483,483
500,10,100,1234,0.001400,0.001283,428,485,485
500,10,100,4321,0.001400,0.001347,418,483,483
500,10,100,1234,0.001450,0.001323,421,480,481
500,10,100,4321,0.001450,0.001363,418,483,484
500,10,100,1234,0.001500,0.001371,419,479,479
500,10,100,4321,0.001500,0.001411,423,482,482
500,10,100,1234,0.002000,0.001924,390,461,463
500,10,100,4321,0.002000,0.001852,401,469,471
500,10,100,1234,0.002500,0.002389,373,435,435
500,10,100,4321,0.002500,0.002397,378,442,442
500,10,100,1234,0.003000,0.002846,348,411,414
500,10,100,4321,0.003000,0.002934,345,414,417
500,10,100,1234,0.003500,0.003359,325,383,387
500,10,100,4321,0.003500,0.003335,342,381,385
500,10,100,1234,0.004000,0.003880,305,337,342
500,10,100,4321,0.004000,0.003663,331,359,365
500,10,100,1234,0.004500,0.004321,297,312,333
500,10,100,4321,0.004500,0.004192,311,316,345
500,10,100,1234,0.005000,0.004786,271,278,299
500,10,100,4321,0.005000,0.004657,293,300,322
500,10,100,1234,0.005500,0.005395,270,257,290
500,10,100,4321,0.005500,0.005226,289,274,307
500,10,100,1234,0.006000,0.005940,253,252,271
500,10,100,4321,0.006000,0.005756,259,236,273
500,10,100,1234,0.006500,0.006509,248,242,261
500,10,100,4321,0.006500,0.006357,251,218,259
500,10,100,1234,0.007000,0.006998,222,185,230
500,10,100,4321,0.007000,0.006790,242,185,252
500,10,100,1234,0.007500,0.007543,222,160,231
500,10,100,4321,0.007500,0.007335,250,226,257
500,10,100,1234,0.008000,0.008096,206,161,214
500,10,100,4321,0.008000,0.007816,221,161,225
500,10,100,1234,0.008500,0.008641,188,142,195
500,10,100,4321,0.008500,0.008176,208,144,212
500,10,100,1234,0.009000,0.009162,194,124,202
500,10,100,4321,0.009000,0.008633,200,133,204
500,10,100,1234,0.009500,0.009699,190,128,192
500,10,100,4321,0.009500,0.009106,192,156,192
500,10,100,1234,0.010000,0.010196,176,117,179
500,10,100,4321,0.010000,0.009699,191,124,192
500,10,100,1234,0.010500,0.010709,161,129,165
500,10,100,4321,0.010500,0.010285,184,120,184
500,10,100,1234,0.011000,0.011086,159,118,161
500,10,100,4321,0.011000,0.010806,166,107,168
500,10,100,1234,0.011500,0.011519,164,111,166
500,10,100,4321,0.011500,0.011319,157,96,158
500,10,100,1234,0.012000,0.011920,145,90,146
500,10,100,4321,0.012000,0.011864,160,139,162
500,10,100,1234,0.012500,0.012569,140,77,143
500,10,100,4321,0.012500,0.012449,142,119,146
500,10,100,1234,0.013000,0.013074,138,75,138
500,10,100,4321,0.013000,0.013026,133,65,134
500,10,100,1234,0.013500,0.013587,132,68,132
500,10,100,4321,0.013500,0.013539,127,128,128
500,10,100,1234,0.014000,0.013964,124,65,124
500,10,100,4321,0.014000,0.013988,134,71,134
500,10,100,1234,0.014500,0.014429,124,90,124
500,10,100,4321,0.014500,0.014501,117,53,117
500,10,100,1234,0.015000,0.014918,112,59,113
500,10,100,4321,0.015000,0.015070,109,54,110
500,10,125,1234,0.000500,0.000385,467,498,498
500,10,125,4321,0.000500,0.000481,454,494,494
500,10,125,1234,0.000750,0.000649,453,493,493
500,10,125,4321,0.000750,0.000754,438,481,481
500,10,125,1234,0.001000,0.000834,439,491,491
500,10,125,4321,0.001000,0.000962,426,482,482
500,10,125,1234,0.001200,0.001098,417,479,481
500,10,125,4321,0.001200,0.001194,408,475,475
500,10,125,1234,0.001300,0.001178,425,483,483
500,10,125,4321,0.001300,0.001275,403,470,471
500,10,125,1234,0.001350,0.001242,413,484,484
500,10,125,4321,0.001350,0.001347,405,471,471
500,10,125,1234,0.001400,0.001283,418,479,479
500,10,125,4321,0.001400,0.001347,405,471,471
500,10,125,1234,0.001450,0.001323,411,474,475
500,10,125,4321,0.001450,0.001363,396,466,468
500,10,125,1234,0.001500,0.001371,407,476,476
500,10,125,4321,0.001500,0.001411,392,475,475
500,10,125,1234,0.002000,0.001924,377,452,456
500,10,125,4321,0.002000,0.001852,374,448,452
500,10,125,1234,0.002500,0.002389,360,427,427
500,10,125,4321,0.002500,0.002397,345,425,425
500,10,125,1234,0.003000,0.002846,324,398,398
500,10,125,4321,0.003000,0.002934,313,388,388
500,10,125,1234,0.003500,0.003359,299,366,366
500,10,125,4321,0.003500,0.003335,299,361,361
500,10,125,1234,0.004000,0.003880,279,328,328
500,10,125,4321,0.004000,0.003663,293,341,341
500,10,125,1234,0.004500,0.004321,274,303,315
500,10,125,4321,0.004500,0.004192,268,303,306
500,10,125,1234,0.005000,0.004786,247,261,269
500,10,125,4321,0.005000,0.004657,255,285,293
500,10,125,1234,0.005500,0.005395,226,228,253
500,10,125,4321,0.005500,0.005226,250,261,275
500,10,125,1234,0.006000,0.005940,229,214,245
500,10,125,4321,0.006000,0.005756,221,219,238
500,10,125,1234,0.006500,0.006509,211,212,224
500,10,125,4321,0.006500,0.006357,209,200,219
500,10,125,1234,0.007000,0.006998,193,179,204
500,10,125,4321,0.007000,0.006790,193,180,206
500,10,125,1234,0.007500,0.007543,182,161,192
500,10,125,4321,0.007500,0.007335,195,156,205
500,10,125,1234,0.008000,0.008096,166,149,175
500,10,125,4321,0.008000,0.007816,175,143,178
500,10,125,1234,0.008500,0.008641,159,140,169
500,10,125,4321,0.008500,0.008176,168,129,175
500,10,125,1234,0.009000,0.009162,153,115,160
500,10,125,4321,0.009000,0.008633,159,130,163
500,10,125,1234,0.009500,0.009699,155,113,158
500,10,125,4321,0.009500,0.009106,149,122,150
500,10,125,1234,0.010000,0.010196,140,106,142
500,10,125,4321,0.010000,0.009699,151,114,154
500,10,125,1234,0.010500,0.010709,136,102,140
500,10,125,4321,0.010500,0.010285,144,98,145
500,10,125,1234,0.011000,0.011086,132,114,135
500,10,125,4321,0.011000,0.010806,121,86,124
500,10,125,1234,0.011500,0.011519,127,92,129
500,10,125,4321,0.011500,0.011319,112,92,114
500,10,125,1234,0.012000,0.011920,115,88,116
500,10,125,4321,0.012000,0.011864,121,89,122
500,10,125,1234,0.012500,0.012569,114,74,118
500,10,125,4321,0.012500,0.012449,106,70,110
500,10,125,1234,0.013000,0.013074,103,60,103
500,10,125,4321,0.013000,0.013026,81,56,82
500,10,125,1234,0.013500,0.013587,95,53,95
500,10,125,4321,0.013500,0.013539,87,59,88
500,10,125,1234,0.014000,0.013964,91,61,91
500,10,125,4321,0.014000,0.013988,94,54,94
500,10,125,1234,0.014500,0.014429,92,64,93
500,10,125,4321,0.014500,0.014501,77,44,77
500,10,125,1234,0.015000,0.014918,81,56,82
500,10,125,4321,0.015000,0.015070,68,48,69
500,10,150,1234,0.000500,0.000385,462,496,496
500,10,150,4321,0.000500,0.000481,446,494,494
500,10,150,1234,0.000750,0.000649,443,487,487
500,10,150,4321,0.000750,0.000754,424,479,479
500,10,150,1234,0.001000,0.000834,425,485,485
500,10,150,4321,0.001000,0.000962,408,474,474
500,10,150,1234,0.001200,0.001098,403,474,475
500,10,150,4321,0.001200,0.001194,389,465,465
500,10,150,1234,0.001300,0.001178,410,472,472
500,10,150,4321,0.001300,0.001275,387,457,458
500,10,150,1234,0.001350,0.001242,396,472,472
500,10,150,4321,0.001350,0.001347,389,457,457
500,10,150,1234,0.001400,0.001283,402,467,467
500,10,150,4321,0.001400,0.001347,389,457,457
500,10,150,1234,0.001450,0.001323,391,464,465
500,10,150,4321,0.001450,0.001363,375,457,460
500,10,150,1234,0.001500,0.001371,384,469,469
500,10,150,4321,0.001500,0.001411,372,460,460
500,10,150,1234,0.002000,0.001924,354,443,446
500,10,150,4321,0.002000,0.001852,348,435,438
500,10,150,1234,0.002500,0.002389,329,413,413
500,10,150,4321,0.002500,0.002397,311,403,403
500,10,150,1234,0.003000,0.002846,292,374,374
500,10,150,4321,0.003000,0.002934,282,362,363
500,10,150,1234,0.003500,0.003359,267,336,337
500,10,150,4321,0.003500,0.003335,272,342,342
500,10,150,1234,0.004000,0.003880,243,305,305
500,10,150,4321,0.004000,0.003663,257,315,315
500,10,150,1234,0.004500,0.004321,235,285,285
500,10,150,4321,0.004500,0.004192,241,289,290
500,10,150,1234,0.005000,0.004786,213,245,245
500,10,150,4321,0.005000,0.004657,226,271,271
500,10,150,1234,0.005500,0.005395,187,210,217
500,10,150,4321,0.005500,0.005226,207,244,244
500,10,150,1234,0.006000,0.005940,192,202,210
500,10,150,4321,0.006000,0.005756,180,207,207
500,10,150,1234,0.006500,0.006509,172,188,188
500,10,150,4321,0.006500,0.006357,172,189,189
500,10,150,1234,0.007000,0.006998,156,159,168
500,10,150,4321,0.007000,0.006790,152,163,167
500,10,150,1234,0.007500,0.007543,137,142,149
500,10,150,4321,0.007500,0.007335,160,144,170
500,10,150,1234,0.008000,0.008096,125,137,137
500,10,150,4321,0.008000,0.007816,142,135,151
500,10,150,1234,0.008500,0.008641,123,126,134
500,10,150,4321,0.008500,0.008176,136,134,144
500,10,150,1234,0.009000,0.009162,112,112,121
500,10,150,4321,0.009000,0.008633,120,112,125
500,10,150,1234,0.009500,0.009699,117,101,121
500,10,150,4321,0.009500,0.009106,111,106,112
500,10,150,1234,0.010000,0.010196,106,101,109
500,10,150,4321,0.010000,0.009699,123,110,126
500,10,150,1234,0.010500,0.010709,100,89,105
500,10,150,4321,0.010500,0.010285,97,95,98
500,10,150,1234,0.011000,0.011086,93,88,96
500,10,150,4321,0.011000,0.010806,82,82,87
500,10,150,1234,0.011500,0.011519,87,88,91
500,10,150,4321,0.011500,0.011319,80,69,85
500,10,150,1234,0.012000,0.011920,89,80,89
500,10,150,4321,0.012000,0.011864,89,64,91
500,10,150,1234,0.012500,0.012569,85,66,89
500,10,150,4321,0.012500,0.012449,72,59,78
500,10,150,1234,0.013000,0.013074,71,60,71
500,10,150,4321,0.013000,0.013026,52,53,53
500,10,150,1234,0.013500,0.013587,64,47,64
500,10,150,4321,0.013500,0.013539,62,56,63
500,10,150,1234,0.014000,0.013964,68,54,69
500,10,150,4321,0.014000,0.013988,73,53,73
500,10,150,1234,0.014500,0.014429,63,55,65
500,10,150,4321,0.014500,0.014501,53,43,54
500,10,150,1234,0.015000,0.014918,57,49,57
500,10,150,4321,0.015000,0.015070,48,47,49
500,10,175,1234,0.000500,0.000385,448,494,494
500,10,175,4321,0.000500,0.000481,436,488,488
500,10,175,1234,0.000750,0.000649,434,481,481
500,10,175,4321,0.000750,0.000754,418,472,472
500,10,175,1234,0.001000,0.000834,412,472,472
500,10,175,4321,0.001000,0.000962,397,469,469
500,10,175,1234,0.001200,0.001098,388,464,465
500,10,175,4321,0.001200,0.001194,377,456,458
500,10,175,1234,0.001300,0.001178,397,456,456
500,10,175,4321,0.001300,0.001275,371,447,449
500,10,175,1234,0.001350,0.001242,375,460,461
500,10,175,4321,0.001350,0.001347,374,449,449
500,10,175,1234,0.001400,0.001283,376,455,456
500,10,175,4321,0.001400,0.001347,374,449,449
500,10,175,1234,0.001450,0.001323,373,457,457
500,10,175,4321,0.001450,0.001363,361,444,447
500,10,175,1234,0.001500,0.001371,370,457,457
500,10,175,4321,0.001500,0.001411,358,447,448
500,10,175,1234,0.002000,0.001924,324,423,425
500,10,175,4321,0.002000,0.001852,333,423,424
500,10,175,1234,0.002500,0.002389,303,388,390
500,10,175,4321,0.002500,0.002397,289,390,393
500,10,175,1234,0.003000,0.002846,265,354,357
500,10,175,4321,0.003000,0.002934,254,345,349
500,10,175,1234,0.003500,0.003359,238,321,321
500,10,175,4321,0.003500,0.003335,244,326,326
500,10,175,1234,0.004000,0.003880,207,290,290
500,10,175,4321,0.004000,0.003663,221,296,296
500,10,175,1234,0.004500,0.004321,200,267,267
500,10,175,4321,0.004500,0.004192,213,270,270
500,10,175,1234,0.005000,0.004786,182,225,225
500,10,175,4321,0.005000,0.004657,199,250,250
500,10,175,1234,0.005500,0.005395,153,196,196
500,10,175,4321,0.005500,0.005226,175,226,226
500,10,175,1234,0.006000,0.005940,160,188,188
500,10,175,4321,0.006000,0.005756,159,190,190
500,10,175,1234,0.006500,0.006509,144,173,173
500,10,175,4321,0.006500,0.006357,148,168,168
500,10,175,1234,0.007000,0.006998,128,149,149
500,10,175,4321,0.007000,0.006790,124,155,155
500,10,175,1234,0.007500,0.007543,105,132,132
500,10,175,4321,0.007500,0.007335,119,142,142
500,10,175,1234,0.008000,0.008096,98,122,122
500,10,175,4321,0.008000,0.007816,112,134,134
500,10,175,1234,0.008500,0.008641,101,120,120
500,10,175,4321,0.008500,0.008176,107,117,121
500,10,175,1234,0.009000,0.009162,90,103,103
500,10,175,4321,0.009000,0.008633,85,107,107
500,10,175,1234,0.009500,0.009699,93,96,98
500,10,175,4321,0.009500,0.009106,85,103,103
500,10,175,1234,0.010000,0.010196,82,89,89
500,10,175,4321,0.010000,0.009699,98,91,101
500,10,175,1234,0.010500,0.010709,72,80,80
500,10,175,4321,0.010500,0.010285,72,88,88
500,10,175,1234,0.011000,0.011086,65,74,74
500,10,175,4321,0.011000,0.010806,57,75,75
500,10,175,1234,0.011500,0.011519,55,70,70
500,10,175,4321,0.011500,0.011319,58,66,66
500,10,175,1234,0.012000,0.011920,68,66,69
500,10,175,4321,0.012000,0.011864,65,59,66
500,10,175,1234,0.012500,0.012569,54,61,61
500,10,175,4321,0.012500,0.012449,51,57,57
500,10,175,1234,0.013000,0.013074,56,52,57
500,10,175,4321,0.013000,0.013026,41,51,51
500,10,175,1234,0.013500,0.013587,39,47,47
500,10,175,4321,0.013500,0.013539,46,47,47
500,10,175,1234,0.014000,0.013964,49,49,50
500,10,175,4321,0.014000,0.013988,47,45,47
500,10,175,1234,0.014500,0.014429,43,44,45
500,10,175,4321,0.014500,0.014501,36,39,39
500,10,175,1234,0.015000,0.014918,38,39,39
500,10,175,4321,0.015000,0.015070,33,40,40
500,10,200,1234,0.000500,0.000385,446,492,492
500,10,200,4321,0.000500,0.000481,433,481,481
500,10,200,1234,0.000750,0.000649,422,479,479
500,10,200,4321,0.000750,0.000754,407,469,469
500,10,200,1234,0.001000,0.000834,401,462,462
500,10,200,4321,0.001000,0.000962,388,460,460
500,10,200,1234,0.001200,0.001098,375,456,457
500,10,200,4321,0.001200,0.001194,366,450,451
500,10,200,1234,0.001300,0.001178,375,449,449
500,10,200,4321,0.001300,0.001275,363,439,441
500,10,200,1234,0.001350,0.001242,360,448,449
500,10,200,4321,0.001350,0.001347,357,440,440
500,10,200,1234,0.001400,0.001283,363,439,440
500,10,200,4321,0.001400,0.001347,357,440,440
500,10,200,1234,0.001450,0.001323,351,447,447
500,10,200,4321,0.001450,0.001363,349,434,436
500,10,200,1234,0.001500,0.001371,354,447,447
500,10,200,4321,0.001500,0.001411,338,442,443
500,10,200,1234,0.002000,0.001924,303,407,408
500,10,200,4321,0.002000,0.001852,316,407,409
500,10,200,1234,0.002500,0.002389,281,370,370
500,10,200,4321,0.002500,0.002397,272,379,383
500,10,200,1234,0.003000,0.002846,249,334,336
500,10,200,4321,0.003000,0.002934,237,325,328
500,10,200,1234,0.003500,0.003359,217,303,303
500,10,200,4321,0.003500,0.003335,221,312,312
500,10,200,1234,0.004000,0.003880,189,271,271
500,10,200,4321,0.004000,0.003663,195,285,285
500,10,200,1234,0.004500,0.004321,182,251,251
500,10,200,4321,0.004500,0.004192,188,264,264
500,10,200,1234,0.005000,0.004786,155,214,214
500,10,200,4321,0.005000,0.004657,176,233,233
500,10,200,1234,0.005500,0.005395,137,183,183
500,10,200,4321,0.005500,0.005226,151,211,211
500,10,200,1234,0.006000,0.005940,136,180,180
500,10,200,4321,0.006000,0.005756,134,175,175
500,10,200,1234,0.006500,0.006509,121,149,149
500,10,200,4321,0.006500,0.006357,112,151,151
500,10,200,1234,0.007000,0.006998,109,143,143
500,10,200,4321,0.007000,0.006790,106,146,146
